,epoch,val_metrics/psnr,loss,val_metrics/ssim,val_metrics/nmse,validation_loss
847749,24.0,,0.5618215203285217,,,
847949,24.0,,,,,
848099,24.0,,0.5014283657073975,,,
848149,24.0,,,,,
848299,24.0,,,,,
848349,24.0,,0.595413088798523,,,
848399,24.0,,,,,
848699,24.0,,0.5126151442527771,,,
848849,24.0,,0.5143986344337463,,,
848949,24.0,,0.48884332180023193,,,
849049,24.0,,,,,
849099,24.0,,,,,
849199,24.0,,,,,
849299,24.0,,0.5253698825836182,,,
849449,24.0,,,,,
849549,24.0,,0.49927249550819397,,,
849599,24.0,,0.6080928444862366,,,
849699,24.0,,,,,
850049,24.0,,0.5497098565101624,,,
850449,24.0,,,,,
850499,24.0,,0.43337011337280273,,,
850749,24.0,,0.48890000581741333,,,
850799,24.0,,0.6794632077217102,,,
850999,24.0,,,,,
851049,24.0,,,,,
851399,24.0,,,,,
851449,24.0,,,,,
851699,24.0,,0.5417734384536743,,,
851799,24.0,,,,,
852899,24.0,,0.49412062764167786,,,
852949,24.0,,,,,
853099,24.0,,,,,
853149,24.0,,,,,
853199,24.0,,,,,
853249,24.0,,,,,
853399,24.0,,,,,
853499,24.0,,,,,
853649,24.0,,,,,
853899,24.0,,,,,
853949,24.0,,,,,
854199,24.0,,,,,
854499,24.0,,,,,
854549,24.0,,,,,
854599,24.0,,0.44670751690864563,,,
854849,24.0,,0.6006947159767151,,,
854949,24.0,,,,,
855149,24.0,,0.6926483511924744,,,
855449,24.0,,,,,
855499,24.0,,,,,
855749,24.0,,0.5406619906425476,,,
855799,24.0,,0.438935786485672,,,
855949,24.0,,,,,
856149,24.0,,0.6346937417984009,,,
856549,24.0,,,,,
856849,24.0,,,,,
856999,24.0,,0.7235622406005859,,,
857099,24.0,,,,,
857199,24.0,,,,,
857299,24.0,,,,,
857349,24.0,,0.5435379147529602,,,
857399,24.0,,,,,
857449,24.0,,,,,
857599,24.0,,,,,
857749,24.0,,0.6374004483222961,,,
858249,24.0,,,,,
858299,24.0,,0.5541281700134277,,,
858349,24.0,,,,,
858649,24.0,,0.7240555882453918,,,
858699,24.0,,,,,
858749,24.0,,,,,
858949,24.0,,0.546224057674408,,,
859049,24.0,,,,,
859149,24.0,,,,,
859249,24.0,,,,,
859899,24.0,,0.5160150527954102,,,
860399,24.0,,,,,
860699,24.0,,,,,
860849,24.0,,,,,
861199,24.0,,,,,
861349,24.0,,,,,
861449,24.0,,,,,
861599,24.0,,0.5585507750511169,,,
861749,24.0,,0.45823174715042114,,,
862149,24.0,,,,,
862499,24.0,,,,,
862649,24.0,,0.5574321150779724,,,
863099,24.0,,,,,
863249,24.0,,,,,
863449,24.0,,,,,
863899,24.0,,,,,
864449,24.0,,0.6299540400505066,,,
864599,24.0,,,,,
864899,24.0,,,,,
865149,24.0,,,,,
865199,24.0,,,,,
865399,24.0,,,,,
865699,24.0,,,,,
865999,24.0,,,,,
866049,24.0,,,,,
866399,24.0,,0.6475028991699219,,,
866649,24.0,,,,,
866849,24.0,,,,,
866999,24.0,,,,,
867099,24.0,,,,,
867199,24.0,,0.4433704912662506,,,
867349,24.0,,,,,
867799,24.0,,,,,
868449,24.0,,,,,
868499,24.0,,,,,
868549,24.0,14.732089042663574,0.5418999195098877,0.05661138519644737,1.4017270803451538,1.6280806064605713
868599,25.0,,,,,
868649,25.0,,,,,
868699,25.0,,,,,
868749,25.0,,,,,
869249,25.0,,,,,
869599,25.0,,,,,
869799,25.0,,,,,
869999,25.0,,0.4228416085243225,,,
870199,25.0,,,,,
870499,25.0,,0.6497204303741455,,,
870599,25.0,,,,,
870949,25.0,,,,,
871049,25.0,,0.6175994873046875,,,
871149,25.0,,,,,
871999,25.0,,,,,
872649,25.0,,,,,
872999,25.0,,,,,
873349,25.0,,,,,
873499,25.0,,,,,
873549,25.0,,,,,
874049,25.0,,,,,
874149,25.0,,,,,
874299,25.0,,,,,
874449,25.0,,,,,
874749,25.0,,0.46756166219711304,,,
875149,25.0,,,,,
875449,25.0,,,,,
875549,25.0,,0.7696306109428406,,,
875599,25.0,,,,,
875749,25.0,,,,,
875949,25.0,,,,,
875999,25.0,,0.6798492074012756,,,
876049,25.0,,,,,
876249,25.0,,,,,
876499,25.0,,,,,
876649,25.0,,,,,
876699,25.0,,0.43635982275009155,,,
876799,25.0,,0.4691760241985321,,,
876849,25.0,,0.4646463990211487,,,
876899,25.0,,,,,
877149,25.0,,,,,
877249,25.0,,0.582324206829071,,,
877549,25.0,,,,,
877599,25.0,,,,,
877999,25.0,,,,,
878049,25.0,,0.5642960071563721,,,
878549,25.0,,,,,
878699,25.0,,,,,
879399,25.0,,,,,
879449,25.0,,,,,
879549,25.0,,,,,
879599,25.0,,,,,
879749,25.0,,,,,
879799,25.0,,0.6147024631500244,,,
879899,25.0,,,,,
879999,25.0,,,,,
880049,25.0,,,,,
880099,25.0,,,,,
880249,25.0,,,,,
880349,25.0,,,,,
880499,25.0,,,,,
880649,25.0,,0.6944488286972046,,,
880849,25.0,,0.5156484246253967,,,
880899,25.0,,,,,
881149,25.0,,0.7261357307434082,,,
881299,25.0,,0.6254622340202332,,,
881349,25.0,,0.3994762599468231,,,
881499,25.0,,0.8216309547424316,,,
881699,25.0,,,,,
881949,25.0,,,,,
882099,25.0,,0.4790979027748108,,,
882299,25.0,,,,,
882349,25.0,,,,,
882499,25.0,,,,,
882699,25.0,,,,,
882749,25.0,,0.5955510139465332,,,
882799,25.0,,,,,
882949,25.0,,0.6670588254928589,,,
883049,25.0,,,,,
883199,25.0,,0.5613743662834167,,,
883299,25.0,,,,,
883349,25.0,,0.5281895399093628,,,
883549,25.0,,0.5857115387916565,,,
883599,25.0,,0.6072835922241211,,,
883649,25.0,,,,,
883949,25.0,,0.7265944480895996,,,
883999,25.0,,0.4970938563346863,,,
884049,25.0,,0.5978174209594727,,,
884249,25.0,,,,,
884449,25.0,,0.556131899356842,,,
884499,25.0,,,,,
884949,25.0,,,,,
885049,25.0,,,,,
885349,25.0,,,,,
885649,25.0,,,,,
885949,25.0,,,,,
886099,25.0,,,,,
886199,25.0,,0.5831630229949951,,,
886349,25.0,,,,,
886399,25.0,,,,,
886449,25.0,,,,,
886649,25.0,,,,,
886899,25.0,,0.4541546702384949,,,
886999,25.0,,,,,
887149,25.0,,,,,
887649,25.0,,0.6219348907470703,,,
887849,25.0,,,,,
887949,25.0,,,,,
887999,25.0,,,,,
888399,25.0,,0.515281617641449,,,
889249,25.0,,0.6336264610290527,,,
889299,25.0,,,,,
889599,25.0,,,,,
889749,25.0,,,,,
889849,25.0,,,,,
889949,25.0,,,,,
890149,25.0,,,,,
890299,25.0,,,,,
890349,25.0,,,,,
890399,25.0,,,,,
890449,25.0,,,,,
890599,25.0,,,,,
890649,25.0,,,,,
890699,25.0,,,,,
890799,25.0,,,,,
890999,25.0,,0.5177488327026367,,,
891149,25.0,,,,,
891249,25.0,,,,,
891299,25.0,,,,,
892049,25.0,,0.4916917085647583,,,
892149,25.0,,,,,
892199,25.0,,,,,
892299,25.0,,,,,
892349,25.0,,,,,
892549,25.0,,0.6899693608283997,,,
892599,25.0,,,,,
892949,25.0,,,,,
893099,25.0,,,,,
893149,25.0,,,,,
893199,25.0,,,,,
893499,25.0,,,,,
893599,25.0,,0.4625222980976105,,,
893799,25.0,,0.5340951085090637,,,
894099,25.0,,,,,
894549,25.0,,,,,
894649,25.0,,,,,
894749,25.0,,0.5865902900695801,,,
894849,25.0,,0.6118031144142151,,,
894999,25.0,,,,,
895049,25.0,,0.43551814556121826,,,
895199,25.0,,,,,
895299,25.0,,,,,
895799,25.0,,0.4300355017185211,,,
895849,25.0,,,,,
896249,25.0,,0.5348618030548096,,,
896349,25.0,,,,,
896399,25.0,,,,,
896549,25.0,,0.5471331477165222,,,
896949,25.0,,,,,
897049,25.0,,0.6423422694206238,,,
897099,25.0,,0.5982117652893066,,,
897149,25.0,,,,,
897349,25.0,,,,,
897549,25.0,,,,,
897599,25.0,,0.572257936000824,,,
897649,25.0,,0.5595566630363464,,,
897949,25.0,,,,,
898449,25.0,,,,,
898649,25.0,,,,,
898749,25.0,,,,,
898849,25.0,,0.6246299147605896,,,
899099,25.0,,,,,
899349,25.0,,,,,
899399,25.0,,,,,
899449,25.0,,,,,
899549,25.0,,,,,
899999,25.0,,0.4474262595176697,,,
900049,25.0,,,,,
900149,25.0,,,,,
900449,25.0,,,,,
900549,25.0,,,,,
900799,25.0,,0.547260582447052,,,
900849,25.0,,,,,
901049,25.0,,,,,
901199,25.0,,,,,
901549,25.0,,,,,
901599,25.0,,,,,
901749,25.0,,,,,
901849,25.0,,,,,
902149,25.0,,,,,
902399,25.0,,,,,
902449,25.0,,0.5727271437644958,,,
902849,25.0,,0.48735904693603516,,,
903049,25.0,,,,,
903349,26.0,,,,,
904049,26.0,,,,,
904099,26.0,,0.5443751811981201,,,
904149,26.0,,,,,
904499,26.0,,,,,
904549,26.0,,,,,
904599,26.0,,,,,
904649,26.0,,0.5335266590118408,,,
904699,26.0,,,,,
904799,26.0,,,,,
904899,26.0,,,,,
904949,26.0,,,,,
904999,26.0,,,,,
905049,26.0,,,,,
905099,26.0,,,,,
905149,26.0,,,,,
905799,26.0,,0.4509131908416748,,,
905899,26.0,,0.8600784540176392,,,
905949,26.0,,0.785075306892395,,,
906049,26.0,,,,,
906349,26.0,,0.5369622707366943,,,
906749,26.0,,,,,
907099,26.0,,0.5633070468902588,,,
907149,26.0,,,,,
907299,26.0,,,,,
907449,26.0,,,,,
907499,26.0,,,,,
907649,26.0,,0.5934368968009949,,,
907699,26.0,,,,,
907749,26.0,,,,,
907999,26.0,,,,,
908149,26.0,,,,,
908399,26.0,,0.5151139497756958,,,
908599,26.0,,0.5884291529655457,,,
908649,26.0,,,,,
908699,26.0,,,,,
908749,26.0,,0.4302787482738495,,,
908799,26.0,,0.5313579440116882,,,
908849,26.0,,,,,
908999,26.0,,0.4183264672756195,,,
909199,26.0,,,,,
909449,26.0,,0.622254490852356,,,
909649,26.0,,,,,
909749,26.0,,,,,
909799,26.0,,,,,
910099,26.0,,0.5832247138023376,,,
910199,26.0,,,,,
910399,26.0,,,,,
910599,26.0,,,,,
910749,26.0,,0.5031998753547668,,,
910799,26.0,,,,,
910949,26.0,,0.5905371308326721,,,
911199,26.0,,,,,
911449,26.0,,,,,
911549,26.0,,,,,
911749,26.0,,,,,
911799,26.0,,,,,
911849,26.0,,,,,
911949,26.0,,,,,
912049,26.0,,0.46184834837913513,,,
912099,26.0,,0.4663907289505005,,,
912149,26.0,,,,,
912199,26.0,,,,,
912299,26.0,,,,,
912399,26.0,,,,,
912899,26.0,,,,,
913249,26.0,,0.44746142625808716,,,
913349,26.0,,0.44620397686958313,,,
913499,26.0,,0.5344998240470886,,,
913699,26.0,,0.6636280417442322,,,
913749,26.0,,,,,
913949,26.0,,,,,
914149,26.0,,,,,
914399,26.0,,,,,
914599,26.0,,,,,
915399,26.0,,,,,
915449,26.0,,0.5250874161720276,,,
915949,26.0,,,,,
916949,26.0,,,,,
916999,26.0,,,,,
917299,26.0,,,,,
917549,26.0,,,,,
917699,26.0,,,,,
917849,26.0,,,,,
917949,26.0,,,,,
918099,26.0,,,,,
918149,26.0,,,,,
918199,26.0,,,,,
918449,26.0,,,,,
918549,26.0,,,,,
918599,26.0,,0.6795216202735901,,,
918649,26.0,,,,,
918899,26.0,,,,,
918949,26.0,,,,,
918999,26.0,,0.7663694024085999,,,
919099,26.0,,,,,
919499,26.0,,0.681972086429596,,,
919699,26.0,,,,,
919749,26.0,,0.5408560037612915,,,
919799,26.0,,,,,
919949,26.0,,0.5726169943809509,,,
920199,26.0,,0.4925532341003418,,,
920349,26.0,,,,,
920649,26.0,,,,,
920799,26.0,,0.5325493216514587,,,
921249,26.0,,0.5585247874259949,,,
921349,26.0,,,,,
921499,26.0,,0.5398496985435486,,,
921999,26.0,,,,,
922249,26.0,,,,,
922449,26.0,,,,,
922599,26.0,,,,,
922849,26.0,,,,,
923349,26.0,,,,,
923449,26.0,,,,,
923499,26.0,,,,,
923549,26.0,,0.4349897503852844,,,
923699,26.0,,,,,
923799,26.0,,,,,
923949,26.0,,,,,
924249,26.0,,,,,
924749,26.0,,0.536243200302124,,,
924899,26.0,,,,,
924949,26.0,,,,,
925049,26.0,,,,,
925149,26.0,,,,,
925349,26.0,,,,,
925399,26.0,,,,,
925499,26.0,,,,,
925799,26.0,,,,,
925849,26.0,,,,,
925899,26.0,,,,,
925999,26.0,,,,,
926149,26.0,,,,,
926249,26.0,,0.47586673498153687,,,
926349,26.0,,0.6285552382469177,,,
926499,26.0,,,,,
926549,26.0,,,,,
926599,26.0,,,,,
926899,26.0,,,,,
927099,26.0,,0.5383707284927368,,,
927499,26.0,,,,,
927649,26.0,,0.6150920987129211,,,
927699,26.0,,,,,
927799,26.0,,0.47471532225608826,,,
927849,26.0,,0.5638497471809387,,,
927899,26.0,,0.74812912940979,,,
927949,26.0,,,,,
927999,26.0,,,,,
928249,26.0,,,,,
928649,26.0,,,,,
928699,26.0,,,,,
928799,26.0,,0.5631545186042786,,,
928849,26.0,,,,,
928949,26.0,,0.5891289114952087,,,
929049,26.0,,,,,
929199,26.0,,0.6009705662727356,,,
929349,26.0,,,,,
930049,26.0,,,,,
930249,26.0,,0.4432373046875,,,
930449,26.0,,,,,
930549,26.0,,,,,
930649,26.0,,0.5616955161094666,,,
931199,26.0,,,,,
931499,26.0,,,,,
931749,26.0,,0.5785326957702637,,,
931849,26.0,,0.7362450361251831,,,
931899,26.0,,,,,
931949,26.0,,0.4311189353466034,,,
932049,26.0,,,,,
932149,26.0,,,,,
932199,26.0,,,,,
932249,26.0,,,,,
932299,26.0,,,,,
932399,26.0,,,,,
932549,26.0,,,,,
932649,26.0,,,,,
932699,26.0,,,,,
932799,26.0,,0.7056198716163635,,,
932849,26.0,,,,,
932949,26.0,,,,,
933049,26.0,,0.5555777549743652,,,
933149,26.0,,0.594687283039093,,,
933399,26.0,,,,,
933699,26.0,,0.5785548686981201,,,
933749,26.0,,,,,
934099,26.0,,0.589277982711792,,,
934349,26.0,,0.8102815747261047,,,
934549,26.0,,,,,
934799,26.0,,,,,
934899,26.0,,,,,
934949,26.0,,,,,
935149,26.0,,,,,
935199,26.0,,,,,
935399,26.0,,0.5708454251289368,,,
935649,26.0,,0.5961874723434448,,,
935699,26.0,,,,,
935899,26.0,,,,,
935999,26.0,,,,,
936099,26.0,,0.49729326367378235,,,
936549,26.0,,,,,
936799,26.0,,,,,
936899,26.0,,,,,
937399,26.0,,0.47270849347114563,,,
937449,26.0,,,,,
937849,26.0,,0.5837906002998352,,,
938099,27.0,,0.5374753475189209,,,
938149,27.0,,,,,
938249,27.0,,,,,
938549,27.0,,,,,
938849,27.0,,,,,
938949,27.0,,,,,
939149,27.0,,0.4529058337211609,,,
939249,27.0,,,,,
939549,27.0,,,,,
939699,27.0,,,,,
939849,27.0,,,,,
939999,27.0,,,,,
940099,27.0,,,,,
940249,27.0,,,,,
940699,27.0,,,,,
941549,27.0,,,,,
941599,27.0,,0.5546182990074158,,,
942049,27.0,,0.5752199292182922,,,
942099,27.0,,,,,
942149,27.0,,,,,
942649,27.0,,,,,
942699,27.0,,,,,
942749,27.0,,,,,
943099,27.0,,,,,
943149,27.0,,,,,
943249,27.0,,,,,
943299,27.0,,,,,
943399,27.0,,0.5343309044837952,,,
943449,27.0,,0.5838056802749634,,,
943549,27.0,,,,,
943649,27.0,,,,,
944199,27.0,,,,,
944399,27.0,,,,,
944449,27.0,,0.5758844017982483,,,
944549,27.0,,,,,
944649,27.0,,0.6694879531860352,,,
944849,27.0,,,,,
944949,27.0,,,,,
945049,27.0,,,,,
945299,27.0,,,,,
945399,27.0,,,,,
945699,27.0,,,,,
945799,27.0,,0.5189215540885925,,,
945849,27.0,,,,,
945899,27.0,,0.4578799903392792,,,
946149,27.0,,,,,
946799,27.0,,,,,
946899,27.0,,,,,
946999,27.0,,,,,
947149,27.0,,0.5648557543754578,,,
947349,27.0,,,,,
947399,27.0,,,,,
947449,27.0,,,,,
947499,27.0,,0.5527154803276062,,,
948249,27.0,,0.44519704580307007,,,
948399,27.0,,,,,
948949,27.0,,,,,
949099,27.0,,,,,
949149,27.0,,,,,
949299,27.0,,,,,
949499,27.0,,,,,
949599,27.0,,0.4147195518016815,,,
949699,27.0,,,,,
949799,27.0,,,,,
949849,27.0,,,,,
949999,27.0,,,,,
950049,27.0,,,,,
950099,27.0,,,,,
950349,27.0,,,,,
950399,27.0,,,,,
950599,27.0,,,,,
950649,27.0,,0.5376923680305481,,,
950799,27.0,,,,,
951399,27.0,,0.4822883903980255,,,
951499,27.0,,,,,
951799,27.0,,,,,
952099,27.0,,,,,
952149,27.0,,0.541664719581604,,,
952199,27.0,,,,,
952349,27.0,,,,,
952449,27.0,,,,,
952799,27.0,,,,,
952849,27.0,,0.49295881390571594,,,
952899,27.0,,,,,
953049,27.0,,,,,
953349,27.0,,,,,
953399,27.0,,,,,
953549,27.0,,0.6038306355476379,,,
953799,27.0,,0.5411940813064575,,,
953949,27.0,,,,,
954299,27.0,,,,,
954399,27.0,,0.4247472584247589,,,
954499,27.0,,,,,
954549,27.0,,,,,
954749,27.0,,0.6067706346511841,,,
954999,27.0,,,,,
955099,27.0,,,,,
955449,27.0,,,,,
955549,27.0,,,,,
955999,27.0,,,,,
956049,27.0,,,,,
956249,27.0,,,,,
956349,27.0,,0.5242742896080017,,,
956899,27.0,,0.7736185789108276,,,
957399,27.0,,0.6441099643707275,,,
957649,27.0,,,,,
957749,27.0,,,,,
957899,27.0,,,,,
958049,27.0,,,,,
958499,27.0,,,,,
958699,27.0,,,,,
958849,27.0,,,,,
958949,27.0,,,,,
959049,27.0,,,,,
959099,27.0,,0.4901190996170044,,,
959199,27.0,,,,,
959749,27.0,,,,,
959899,27.0,,,,,
959999,27.0,,,,,
960049,27.0,,0.5824108123779297,,,
960199,27.0,,0.4969164729118347,,,
960349,27.0,,,,,
960499,27.0,,,,,
960549,27.0,,0.47693097591400146,,,
960699,27.0,,,,,
960899,27.0,,,,,
960949,27.0,,,,,
961049,27.0,,,,,
961149,27.0,,,,,
961499,27.0,,,,,
961549,27.0,,0.5974740982055664,,,
961699,27.0,,0.5618398785591125,,,
962099,27.0,,,,,
962199,27.0,,,,,
962249,27.0,,0.5934786796569824,,,
962399,27.0,,0.7675231695175171,,,
962549,27.0,,,,,
962649,27.0,,,,,
962699,27.0,,,,,
962749,27.0,,,,,
962899,27.0,,0.6196170449256897,,,
963149,27.0,,,,,
963299,27.0,,,,,
963349,27.0,,,,,
963649,27.0,,,,,
963749,27.0,,0.6053341031074524,,,
964349,27.0,,,,,
964549,27.0,,,,,
964599,27.0,,,,,
964699,27.0,,0.7420539259910583,,,
965099,27.0,,0.5183693170547485,,,
965349,27.0,,,,,
965399,27.0,,,,,
965949,27.0,,0.5209059715270996,,,
966199,27.0,,,,,
966449,27.0,,0.6542857885360718,,,
966549,27.0,,,,,
966599,27.0,,,,,
966799,27.0,,,,,
967149,27.0,,,,,
967299,27.0,,0.5481496453285217,,,
967599,27.0,,,,,
967699,27.0,,,,,
967749,27.0,,,,,
967799,27.0,,0.6087826490402222,,,
967999,27.0,,,,,
968099,27.0,,,,,
968249,27.0,,,,,
968299,27.0,,,,,
968349,27.0,,,,,
968399,27.0,,,,,
968449,27.0,,,,,
968549,27.0,,,,,
968599,27.0,,,,,
968849,27.0,,,,,
968999,27.0,,,,,
969049,27.0,,0.6787209510803223,,,
969599,27.0,,0.5450615286827087,,,
969649,27.0,,0.8272243738174438,,,
969749,27.0,,0.6574774384498596,,,
970149,27.0,,,,,
970599,27.0,,,,,
970699,27.0,,,,,
970749,27.0,,,,,
970799,27.0,,,,,
971199,27.0,,,,,
971349,27.0,,,,,
971549,27.0,,,,,
971749,27.0,,,,,
971799,27.0,,,,,
972099,27.0,,0.4625549018383026,,,
972149,27.0,,0.5990926027297974,,,
972199,27.0,,,,,
972299,27.0,,,,,
972449,27.0,,,,,
972499,27.0,,,,,
972649,27.0,,,,,
972775,27.0,14.746119499206543,,0.05673660710453987,1.3968290090560913,1.6230394840240479
972849,28.0,,,,,
972899,28.0,,0.7476844191551208,,,
973149,28.0,,0.5682916045188904,,,
973249,28.0,,,,,
973349,28.0,,,,,
973499,28.0,,0.4501664340496063,,,
973849,28.0,,0.6399214267730713,,,
973899,28.0,,,,,
973999,28.0,,0.7492730021476746,,,
974049,28.0,,,,,
974099,28.0,,,,,
974199,28.0,,,,,
974349,28.0,,,,,
974549,28.0,,0.555034339427948,,,
974699,28.0,,,,,
974899,28.0,,0.5813364386558533,,,
974999,28.0,,,,,
975099,28.0,,,,,
975199,28.0,,,,,
975299,28.0,,0.41009873151779175,,,
975349,28.0,,,,,
975449,28.0,,0.44510695338249207,,,
975499,28.0,,0.575344979763031,,,
975549,28.0,,,,,
975699,28.0,,,,,
975949,28.0,,0.6113153696060181,,,
976049,28.0,,,,,
976149,28.0,,,,,
976599,28.0,,0.5005421042442322,,,
976649,28.0,,,,,
976749,28.0,,0.5136274099349976,,,
977199,28.0,,,,,
977399,28.0,,,,,
977549,28.0,,0.5663009881973267,,,
977649,28.0,,,,,
977749,28.0,,,,,
977849,28.0,,,,,
977899,28.0,,,,,
978199,28.0,,,,,
978299,28.0,,,,,
978399,28.0,,,,,
978449,28.0,,,,,
978549,28.0,,,,,
978699,28.0,,,,,
978749,28.0,,,,,
978849,28.0,,,,,
979199,28.0,,,,,
979449,28.0,,,,,
979649,28.0,,,,,
979799,28.0,,0.49066853523254395,,,
979899,28.0,,,,,
980749,28.0,,,,,
980849,28.0,,0.47632896900177,,,
980949,28.0,,,,,
981199,28.0,,0.6537489295005798,,,
981699,28.0,,,,,
981849,28.0,,,,,
981949,28.0,,,,,
982149,28.0,,0.642742395401001,,,
982249,28.0,,0.4828149378299713,,,
982299,28.0,,,,,
982349,28.0,,0.4855116307735443,,,
982699,28.0,,,,,
982949,28.0,,,,,
982999,28.0,,,,,
983199,28.0,,,,,
983249,28.0,,0.5776762962341309,,,
983399,28.0,,,,,
983549,28.0,,0.5328599214553833,,,
983699,28.0,,0.7301802039146423,,,
983749,28.0,,0.5424641966819763,,,
983799,28.0,,,,,
984049,28.0,,,,,
984149,28.0,,,,,
984249,28.0,,,,,
984299,28.0,,,,,
984449,28.0,,,,,
984499,28.0,,,,,
984549,28.0,,,,,
984799,28.0,,0.6215976476669312,,,
984899,28.0,,,,,
984949,28.0,,0.5428045988082886,,,
985349,28.0,,,,,
985499,28.0,,,,,
985849,28.0,,0.7295011878013611,,,
986249,28.0,,,,,
986299,28.0,,0.484918475151062,,,
986349,28.0,,0.4506457448005676,,,
986499,28.0,,,,,
986549,28.0,,,,,
986599,28.0,,,,,
986699,28.0,,,,,
986749,28.0,,0.4888969659805298,,,
986899,28.0,,0.8334653377532959,,,
986949,28.0,,,,,
986999,28.0,,,,,
987049,28.0,,,,,
987199,28.0,,,,,
987449,28.0,,,,,
987699,28.0,,0.641359806060791,,,
987949,28.0,,0.3865390717983246,,,
988049,28.0,,,,,
988149,28.0,,0.6779018044471741,,,
988299,28.0,,0.5127968192100525,,,
988599,28.0,,0.5821247696876526,,,
988649,28.0,,,,,
988699,28.0,,,,,
988749,28.0,,,,,
988849,28.0,,0.5644115209579468,,,
988899,28.0,,,,,
988949,28.0,,,,,
989099,28.0,,0.44497203826904297,,,
989249,28.0,,,,,
989549,28.0,,0.5868130922317505,,,
989999,28.0,,0.7828313112258911,,,
990099,28.0,,0.6049811244010925,,,
990449,28.0,,,,,
990549,28.0,,,,,
990599,28.0,,,,,
990699,28.0,,,,,
991049,28.0,,,,,
991099,28.0,,,,,
991249,28.0,,,,,
991299,28.0,,,,,
991349,28.0,,,,,
991899,28.0,,,,,
992049,28.0,,,,,
992299,28.0,,,,,
992349,28.0,,,,,
992549,28.0,,,,,
992599,28.0,,,,,
992649,28.0,,0.39066991209983826,,,
992749,28.0,,0.5940133929252625,,,
993049,28.0,,,,,
993249,28.0,,,,,
993299,28.0,,0.6113498210906982,,,
993449,28.0,,0.5173215270042419,,,
993649,28.0,,,,,
993699,28.0,,0.5596817135810852,,,
993849,28.0,,,,,
994049,28.0,,0.46517980098724365,,,
994149,28.0,,0.4879348576068878,,,
995199,28.0,,,,,
995349,28.0,,,,,
995449,28.0,,0.6603918671607971,,,
995499,28.0,,,,,
995749,28.0,,,,,
995799,28.0,,,,,
995949,28.0,,,,,
996149,28.0,,,,,
996249,28.0,,,,,
996349,28.0,,,,,
996499,28.0,,,,,
996599,28.0,,0.7440600991249084,,,
996849,28.0,,0.6044905781745911,,,
996899,28.0,,0.42709651589393616,,,
997449,28.0,,,,,
997499,28.0,,,,,
997999,28.0,,0.547764241695404,,,
998049,28.0,,,,,
998199,28.0,,,,,
998249,28.0,,0.5084264874458313,,,
998299,28.0,,0.5629913210868835,,,
998549,28.0,,,,,
999299,28.0,,,,,
999499,28.0,,,,,
999549,28.0,,,,,
999649,28.0,,0.5236303210258484,,,
999699,28.0,,0.6634602546691895,,,
999749,28.0,,,,,
999799,28.0,,,,,
1000149,28.0,,,,,
1000299,28.0,,,,,
1000549,28.0,,,,,
1000599,28.0,,,,,
1000799,28.0,,,,,
1001049,28.0,,0.7404700517654419,,,
1001249,28.0,,,,,
1001299,28.0,,,,,
1001799,28.0,,,,,
1002149,28.0,,,,,
1002199,28.0,,0.5266745686531067,,,
1002349,28.0,,,,,
1002449,28.0,,0.9352787733078003,,,
1002599,28.0,,,,,
1002699,28.0,,0.3989374041557312,,,
1002749,28.0,,,,,
1002949,28.0,,,,,
1003149,28.0,,,,,
1003499,28.0,,,,,
1003599,28.0,,0.7555474042892456,,,
1003699,28.0,,,,,
1003849,28.0,,0.6317914724349976,,,
1004199,28.0,,,,,
1004399,28.0,,,,,
1004599,28.0,,,,,
1004699,28.0,,,,,
1004749,28.0,,,,,
1004949,28.0,,,,,
1004999,28.0,,0.5822853446006775,,,
1005049,28.0,,,,,
1005099,28.0,,0.42139023542404175,,,
1005499,28.0,,,,,
1005599,28.0,,0.4935399889945984,,,
1005849,28.0,,,,,
1005899,28.0,,,,,
1006099,28.0,,0.5507411360740662,,,
1006149,28.0,,0.5934015512466431,,,
1006199,28.0,,,,,
1006349,28.0,,0.5675857663154602,,,
1006599,28.0,,,,,
1006649,28.0,,,,,
1006799,28.0,,,,,
1006949,28.0,,,,,
1006999,28.0,,0.7414492964744568,,,
1007049,28.0,,,,,
1007149,28.0,,,,,
1007299,28.0,,0.7690129280090332,,,
1007449,28.0,,,,,
1007499,28.0,,0.6394146084785461,,,
1007749,29.0,,0.5311583280563354,,,
1007899,29.0,,,,,
1008199,29.0,,0.3745453357696533,,,
1008249,29.0,,,,,
1008549,29.0,,0.5460339188575745,,,
1008799,29.0,,,,,
1009599,29.0,,,,,
1009649,29.0,,0.5765612125396729,,,
1009699,29.0,,0.4085886776447296,,,
1010249,29.0,,0.5534458756446838,,,
1010299,29.0,,,,,
1010449,29.0,,,,,
1010549,29.0,,,,,
1010799,29.0,,,,,
1010849,29.0,,,,,
1010949,29.0,,,,,
1011049,29.0,,0.4844810366630554,,,
1011299,29.0,,,,,
1011399,29.0,,,,,
1011449,29.0,,,,,
1011549,29.0,,,,,
1012049,29.0,,,,,
1012099,29.0,,,,,
1012299,29.0,,0.4582175612449646,,,
1012449,29.0,,,,,
1012649,29.0,,,,,
1012749,29.0,,0.8165088891983032,,,
1012799,29.0,,,,,
1012899,29.0,,0.6215987801551819,,,
1012949,29.0,,,,,
1012999,29.0,,0.508333146572113,,,
1013199,29.0,,,,,
1013349,29.0,,,,,
1013449,29.0,,,,,
1013749,29.0,,0.5404862761497498,,,
1013949,29.0,,,,,
1014299,29.0,,,,,
