,epoch,val_metrics/psnr,loss,val_metrics/ssim,val_metrics/nmse,validation_loss
102948,26.0,,0.0621066838502883,,,
102998,26.0,,0.0590505599975585,,,
103048,26.0,,0.1106912717223167,,,
103098,26.0,,0.0905847176909446,,,
103148,26.0,,0.0285696052014827,,,
103198,26.0,,0.0338714607059955,,,
103248,26.0,,0.0818201676011085,,,
103298,26.0,,0.0619846023619174,,,
103348,26.0,,0.1507116705179214,,,
103398,26.0,,0.1136439889669418,,,
103448,26.0,,0.0941411703824997,,,
103498,26.0,,0.1640847325325012,,,
103548,26.0,,0.0481134913861751,,,
103598,26.0,,0.1287536770105362,,,
103648,26.0,,0.07891446352005,,,
103698,26.0,,0.0502354204654693,,,
103748,26.0,,0.05750123411417,,,
103798,26.0,,0.0818543136119842,,,
103848,26.0,,0.1246081292629242,,,
103898,26.0,,0.1214495301246643,,,
103948,26.0,,0.0865964144468307,,,
103998,26.0,,0.0264155529439449,,,
104048,26.0,,0.0660842955112457,,,
104098,26.0,,0.0568229742348194,,,
104148,26.0,,0.040542472153902,,,
104198,26.0,,0.0625064522027969,,,
104248,26.0,,0.0803660377860069,,,
104298,26.0,,0.0862913727760315,,,
104348,26.0,,0.1022144928574562,,,
104398,26.0,,0.0857203751802444,,,
104448,26.0,,0.0631987676024437,,,
104498,26.0,,0.0686769559979438,,,
104548,26.0,,0.1500555872917175,,,
104598,26.0,37.78147506713867,0.1147632598876953,0.8932681083679199,0.0070502585731446,0.1066069677472114
104648,27.0,,0.055921833962202,,,
104698,27.0,,0.0679465383291244,,,
104748,27.0,,0.110461413860321,,,
104798,27.0,,0.0452088974416255,,,
104848,27.0,,0.1202506497502327,,,
104898,27.0,,0.0374773666262626,,,
104948,27.0,,0.1193729043006897,,,
104998,27.0,,0.1192496567964553,,,
105048,27.0,,0.2416987717151641,,,
105098,27.0,,0.0684738084673881,,,
105148,27.0,,0.2464415878057479,,,
105198,27.0,,0.0971090421080589,,,
105248,27.0,,0.0569312311708927,,,
105298,27.0,,0.1041805073618888,,,
105348,27.0,,0.0931795537471771,,,
105398,27.0,,0.0878528952598571,,,
105448,27.0,,0.0910697877407074,,,
105498,27.0,,0.0248285252600908,,,
105548,27.0,,0.0954017788171768,,,
105598,27.0,,0.0599025301635265,,,
105648,27.0,,0.1597759127616882,,,
105698,27.0,,0.0589250437915325,,,
105748,27.0,,0.0933348089456558,,,
105798,27.0,,0.0483290329575538,,,
105848,27.0,,0.0778706669807434,,,
105898,27.0,,0.1195119246840477,,,
105948,27.0,,0.0448155514895916,,,
105998,27.0,,0.0889354050159454,,,
106048,27.0,,0.0310126356780529,,,
106098,27.0,,0.0466327741742134,,,
106148,27.0,,0.0075809839181602,,,
106198,27.0,,0.075995497405529,,,
106248,27.0,,0.0656642168760299,,,
106298,27.0,,0.0858973637223243,,,
106348,27.0,,0.0439133867621421,,,
106398,27.0,,0.0471359938383102,,,
106448,27.0,,0.1120761856436729,,,
106498,27.0,,0.1465340554714203,,,
106548,27.0,,0.0687264427542686,,,
106598,27.0,,0.1860373169183731,,,
106648,27.0,,0.0778378024697303,,,
106698,27.0,,0.0618283674120903,,,
106748,27.0,,0.1039316952228546,,,
106798,27.0,,0.0880707651376724,,,
106848,27.0,,0.0843271538615226,,,
106898,27.0,,0.0928903520107269,,,
106948,27.0,,0.0252728704363107,,,
106998,27.0,,0.1228150129318237,,,
107048,27.0,,0.1049245148897171,,,
107098,27.0,,0.0650105476379394,,,
107148,27.0,,0.0507259033620357,,,
107198,27.0,,0.0859762355685234,,,
107248,27.0,,0.0907772257924079,,,
107298,27.0,,0.1191514730453491,,,
107348,27.0,,0.188762679696083,,,
107398,27.0,,0.0627108663320541,,,
107448,27.0,,0.1250080466270446,,,
107498,27.0,,0.0404057949781417,,,
107548,27.0,,0.0849666595458984,,,
107598,27.0,,0.1202551275491714,,,
107648,27.0,,0.0947522073984146,,,
107698,27.0,,0.0258646830916404,,,
107748,27.0,,0.1250763088464737,,,
107798,27.0,,0.1231142506003379,,,
107848,27.0,,0.0240233000367879,,,
107898,27.0,,0.0328752696514129,,,
107948,27.0,,0.0269807484000921,,,
107998,27.0,,0.0312727503478527,,,
108048,27.0,,0.1247491836547851,,,
108098,27.0,,0.0286626350134611,,,
108148,27.0,37.930702209472656,0.0204734560102224,0.8939247131347656,0.0070606200024485,0.1059537455439567
108198,28.0,,0.0853460952639579,,,
108248,28.0,,0.0501717925071716,,,
108298,28.0,,0.0658849477767944,,,
108348,28.0,,0.0419272817671299,,,
108398,28.0,,0.0838547050952911,,,
108448,28.0,,0.1108215004205703,,,
108498,28.0,,0.118282750248909,,,
108548,28.0,,0.0326014310121536,,,
108598,28.0,,0.0420605391263961,,,
108648,28.0,,0.0673002526164054,,,
108698,28.0,,0.1008877605199813,,,
108748,28.0,,0.061644222587347,,,
108798,28.0,,0.1386051028966903,,,
108848,28.0,,0.0276483297348022,,,
108898,28.0,,0.0410950146615505,,,
108948,28.0,,0.1251658052206039,,,
108998,28.0,,0.0395990572869777,,,
109048,28.0,,0.0630276873707771,,,
109098,28.0,,0.0670230910181999,,,
109148,28.0,,0.0466752909123897,,,
109198,28.0,,0.1147639080882072,,,
109248,28.0,,0.1315573751926422,,,
109298,28.0,,0.0660649240016937,,,
109348,28.0,,0.038611214607954,,,
109398,28.0,,0.0499875359237194,,,
109448,28.0,,0.0630333423614502,,,
109498,28.0,,0.1183167695999145,,,
109548,28.0,,0.0472961105406284,,,
109598,28.0,,0.0460963062942028,,,
109648,28.0,,0.0655938014388084,,,
109698,28.0,,0.0383241735398769,,,
109748,28.0,,0.2807756066322326,,,
109798,28.0,,0.1675840318202972,,,
109848,28.0,,0.054866150021553,,,
109898,28.0,,0.0765639096498489,,,
109948,28.0,,0.0675306767225265,,,
109998,28.0,,0.0769934430718422,,,
110048,28.0,,0.1428914815187454,,,
110098,28.0,,0.1083116233348846,,,
110148,28.0,,0.1140701472759246,,,
110198,28.0,,0.0736926048994064,,,
110248,28.0,,0.0999741032719612,,,
110298,28.0,,0.0994532629847526,,,
110348,28.0,,0.071346066892147,,,
110398,28.0,,0.1325588077306747,,,
110448,28.0,,0.0825804844498634,,,
110498,28.0,,0.174819067120552,,,
110548,28.0,,0.1203963235020637,,,
110598,28.0,,0.0912111476063728,,,
110648,28.0,,0.0179312657564878,,,
110698,28.0,,0.0825665369629859,,,
110748,28.0,,0.0687178298830986,,,
110798,28.0,,0.0575866736471653,,,
110848,28.0,,0.0862561464309692,,,
110898,28.0,,0.1002208665013313,,,
110948,28.0,,0.0519959367811679,,,
110998,28.0,,0.0294554438441991,,,
111048,28.0,,0.0830374285578727,,,
111098,28.0,,0.1376892924308776,,,
111148,28.0,,0.0769678950309753,,,
111198,28.0,,0.1196493878960609,,,
111248,28.0,,0.0650802180171012,,,
111298,28.0,,0.0269745495170354,,,
111348,28.0,,0.1491599529981613,,,
111398,28.0,,0.0800131633877754,,,
111448,28.0,,0.1068800687789917,,,
111498,28.0,,0.0389342233538627,,,
111548,28.0,,0.0421671718358993,,,
111598,28.0,,0.0178092457354068,,,
111648,28.0,,0.0436397567391395,,,
111698,28.0,37.5351676940918,0.1137289181351661,0.8927288055419922,0.0076209222897887,0.1071539372205734
111748,29.0,,0.0130905425176024,,,
111798,29.0,,0.0802505910396575,,,
111848,29.0,,0.2114733904600143,,,
111898,29.0,,0.0383506193757057,,,
111948,29.0,,0.1225633472204208,,,
111998,29.0,,0.0442671552300453,,,
112048,29.0,,0.0680979788303375,,,
112098,29.0,,0.0533353090286254,,,
112148,29.0,,0.079452708363533,,,
112198,29.0,,0.1562482565641403,,,
112248,29.0,,0.0644557476043701,,,
112298,29.0,,0.0466170534491539,,,
112348,29.0,,0.0887568891048431,,,
112398,29.0,,0.1375298351049423,,,
112448,29.0,,0.2013874948024749,,,
112498,29.0,,0.0423817485570907,,,
112548,29.0,,0.0277804844081401,,,
112598,29.0,,0.0918231233954429,,,
112648,29.0,,0.0551586374640464,,,
112698,29.0,,0.1239700317382812,,,
112748,29.0,,0.0499765574932098,,,
112798,29.0,,0.0887786895036697,,,
112848,29.0,,0.0633354261517524,,,
112898,29.0,,0.0156009504571557,,,
112948,29.0,,0.0278651658445596,,,
112998,29.0,,0.0535455010831356,,,
113048,29.0,,0.0720389112830162,,,
113098,29.0,,0.1744784712791443,,,
113148,29.0,,0.0406956523656845,,,
113198,29.0,,0.0598827227950096,,,
113248,29.0,,0.0946562141180038,,,
113298,29.0,,0.0351606346666812,,,
113348,29.0,,0.0626534894108772,,,
113398,29.0,,0.0686515420675277,,,
113448,29.0,,0.0344950258731842,,,
113498,29.0,,0.0379874929785728,,,
113548,29.0,,0.0928507447242736,,,
113598,29.0,,0.1017710343003273,,,
113648,29.0,,0.1312167942523956,,,
113698,29.0,,0.1064450070261955,,,
113748,29.0,,0.1072268858551979,,,
113798,29.0,,0.1509878486394882,,,
113848,29.0,,0.0984667837619781,,,
113898,29.0,,0.1075091809034347,,,
113948,29.0,,0.0647865384817123,,,
113998,29.0,,0.1020396277308464,,,
114048,29.0,,0.1791113018989563,,,
114098,29.0,,0.1544618308544159,,,
114148,29.0,,0.0913262888789177,,,
114198,29.0,,0.0823787599802017,,,
114248,29.0,,0.0417966209352016,,,
114298,29.0,,0.0566211603581905,,,
114348,29.0,,0.0847898721694946,,,
114398,29.0,,0.0573423504829406,,,
114448,29.0,,0.0359357371926307,,,
114498,29.0,,0.1327063292264938,,,
114548,29.0,,0.0163718443363904,,,
114598,29.0,,0.0473478063941001,,,
114648,29.0,,0.1217912137508392,,,
114698,29.0,,0.1020544022321701,,,
114748,29.0,,0.074336752295494,,,
114798,29.0,,0.0617684386670589,,,
114848,29.0,,0.0696399435400962,,,
114898,29.0,,0.1709542572498321,,,
114948,29.0,,0.0893168002367019,,,
114998,29.0,,0.0990839526057243,,,
115048,29.0,,0.0356829315423965,,,
115098,29.0,,0.1300422102212906,,,
115148,29.0,,0.0350078009068965,,,
115198,29.0,,0.0259791668504476,,,
115248,29.0,37.9814682006836,0.0457966439425945,0.8940829038619995,0.0069952430203557,0.1057992279529571
115298,30.0,,0.050978060811758,,,
115348,30.0,,0.0388169772922992,,,
115398,30.0,,0.0045665311627089,,,
115448,30.0,,0.0818224474787712,,,
115498,30.0,,0.1028851047158241,,,
115548,30.0,,0.007960014976561,,,
115598,30.0,,0.1031761914491653,,,
115648,30.0,,0.026128813624382,,,
115698,30.0,,0.0407608710229396,,,
115748,30.0,,0.0794539898633956,,,
115798,30.0,,0.0459765493869781,,,
115848,30.0,,0.0422282665967941,,,
115898,30.0,,0.1420819163322448,,,
115948,30.0,,0.1720832884311676,,,
115998,30.0,,0.1115330681204795,,,
116048,30.0,,0.0538585297763347,,,
116098,30.0,,0.0818016454577446,,,
116148,30.0,,0.0268731992691755,,,
116198,30.0,,0.2044769376516342,,,
116248,30.0,,0.0713095888495445,,,
116298,30.0,,0.018377348780632,,,
116348,30.0,,0.0132462987676262,,,
116398,30.0,,0.0867848917841911,,,
116448,30.0,,0.0666196644306182,,,
116498,30.0,,0.2121571004390716,,,
116548,30.0,,0.0986986681818962,,,
116598,30.0,,0.0888712033629417,,,
116648,30.0,,0.0400797612965106,,,
116698,30.0,,0.0517973937094211,,,
116748,30.0,,0.0773849710822105,,,
116798,30.0,,0.0463125221431255,,,
116848,30.0,,0.0828631669282913,,,
116898,30.0,,0.046220876276493,,,
116948,30.0,,0.0627985298633575,,,
116998,30.0,,0.0822331830859184,,,
117048,30.0,,0.1265646368265152,,,
117098,30.0,,0.1698899716138839,,,
117148,30.0,,0.0429757349193096,,,
117198,30.0,,0.0478135868906974,,,
117248,30.0,,0.027936216443777,,,
117298,30.0,,0.1224052384495735,,,
117348,30.0,,0.1274118721485138,,,
117398,30.0,,0.2137211710214615,,,
117448,30.0,,0.0444827787578105,,,
117498,30.0,,0.1022476479411125,,,
117548,30.0,,0.0704604163765907,,,
117598,30.0,,0.047778058797121,,,
117648,30.0,,0.1057831794023513,,,
117698,30.0,,0.0552278608083725,,,
117748,30.0,,0.0678278356790542,,,
117798,30.0,,0.1001999452710151,,,
117848,30.0,,0.0712140947580337,,,
117898,30.0,,0.0263432040810585,,,
117948,30.0,,0.0352660566568374,,,
117998,30.0,,0.0690185725688934,,,
118048,30.0,,0.0434249266982078,,,
118098,30.0,,0.2443476021289825,,,
118148,30.0,,0.0212681405246257,,,
118198,30.0,,0.1607744544744491,,,
118248,30.0,,0.1331376284360885,,,
118298,30.0,,0.1205929368734359,,,
118348,30.0,,0.0773829370737075,,,
118398,30.0,,0.1165843978524208,,,
118448,30.0,,0.0681862160563469,,,
118498,30.0,,0.1527632921934127,,,
118548,30.0,,0.133232831954956,,,
118598,30.0,,0.0447882115840911,,,
118648,30.0,,0.1178681254386901,,,
118698,30.0,,0.0681171715259552,,,
118748,30.0,,0.07188181579113,,,
118798,30.0,37.84368133544922,0.1595487296581268,0.893465518951416,0.007096012122929,0.1064094975590705
118848,31.0,,0.0354528985917568,,,
118898,31.0,,0.00932645983994,,,
118948,31.0,,0.0938545390963554,,,
118998,31.0,,0.0621878169476985,,,
119048,31.0,,0.0532070957124233,,,
119098,31.0,,0.0861913114786148,,,
119148,31.0,,0.112210527062416,,,
119198,31.0,,0.0675880387425422,,,
119248,31.0,,0.0485491640865802,,,
119298,31.0,,0.0583467669785022,,,
119348,31.0,,0.0501654967665672,,,
119398,31.0,,0.1069462448358535,,,
119448,31.0,,0.1330059468746185,,,
119498,31.0,,0.0393874160945415,,,
119548,31.0,,0.0819126516580581,,,
119598,31.0,,0.0611825920641422,,,
119648,31.0,,0.0325532518327236,,,
119698,31.0,,0.0706318765878677,,,
119748,31.0,,0.1418709009885788,,,
119798,31.0,,0.0786118581891059,,,
119848,31.0,,0.0208003334701061,,,
119898,31.0,,0.0236493404954671,,,
119948,31.0,,0.0315043218433856,,,
119998,31.0,,0.0808193385601043,,,
120048,31.0,,0.0312016662210226,,,
120098,31.0,,0.0913004577159881,,,
120148,31.0,,0.0430908314883708,,,
120198,31.0,,0.0425013042986393,,,
120248,31.0,,0.0628028512001037,,,
120298,31.0,,0.058640968054533,,,
120348,31.0,,0.0784424990415573,,,
120398,31.0,,0.0142010645940899,,,
120448,31.0,,0.0375316068530082,,,
120498,31.0,,0.2719420790672302,,,
120548,31.0,,0.10084880143404,,,
120598,31.0,,0.0522959381341934,,,
120648,31.0,,0.0695145726203918,,,
120698,31.0,,0.2253417819738388,,,
120748,31.0,,0.2347973138093948,,,
120798,31.0,,0.0256521590054035,,,
120848,31.0,,0.0570363141596317,,,
120898,31.0,,0.0915502086281776,,,
120948,31.0,,0.0413116998970508,,,
120998,31.0,,0.0611793547868728,,,
121048,31.0,,0.0236423723399639,,,
121098,31.0,,0.0977044850587844,,,
121148,31.0,,0.0149824414402246,,,
121198,31.0,,0.1081314533948898,,,
121248,31.0,,0.043565921485424,,,
121298,31.0,,0.1020479723811149,,,
121348,31.0,,0.0249985307455062,,,
121398,31.0,,0.135024294257164,,,
121448,31.0,,0.1705295741558075,,,
121498,31.0,,0.0190964955836534,,,
121548,31.0,,0.0966542810201644,,,
121598,31.0,,0.0573530159890651,,,
121648,31.0,,0.0497457049787044,,,
121698,31.0,,0.1629624664783477,,,
121748,31.0,,0.0941133275628089,,,
121798,31.0,,0.1509892344474792,,,
121848,31.0,,0.0139379212632775,,,
121898,31.0,,0.032419990748167,,,
121948,31.0,,0.0795622691512107,,,
121998,31.0,,0.0846980214118957,,,
122048,31.0,,0.0801750645041465,,,
122098,31.0,,0.0345954857766628,,,
122148,31.0,,0.0773606747388839,,,
122198,31.0,,0.1546335369348526,,,
122248,31.0,,0.1152221709489822,,,
122298,31.0,,0.0810387805104255,,,
122348,31.0,37.97129440307617,0.1015752032399177,0.8942241668701172,0.0068709747865796,0.1056477800011634
122398,32.0,,0.027386175468564,,,
122448,32.0,,0.0909299403429031,,,
122498,32.0,,0.0861438736319542,,,
122548,32.0,,0.1494938135147094,,,
122598,32.0,,0.0131680741906166,,,
122648,32.0,,0.0338485725224018,,,
122698,32.0,,0.0866195186972618,,,
122748,32.0,,0.0558657981455326,,,
122798,32.0,,0.1038398519158363,,,
122848,32.0,,0.0888324603438377,,,
122898,32.0,,0.0892402082681655,,,
122948,32.0,,0.0596608445048332,,,
122998,32.0,,0.0270239785313606,,,
123048,32.0,,0.0802569091320037,,,
123098,32.0,,0.122958093881607,,,
123148,32.0,,0.2071010023355484,,,
123198,32.0,,0.0616959147155284,,,
123248,32.0,,0.1162575706839561,,,
123298,32.0,,0.0766584426164627,,,
123348,32.0,,0.0871857404708862,,,
123398,32.0,,0.1126053631305694,,,
123448,32.0,,0.0789220333099365,,,
123498,32.0,,0.0349597595632076,,,
123548,32.0,,0.2302548587322235,,,
123598,32.0,,0.0942547470331192,,,
123648,32.0,,0.0635134726762771,,,
123698,32.0,,0.0134282251819968,,,
123748,32.0,,0.0603866763412952,,,
123798,32.0,,0.1081762239336967,,,
123848,32.0,,0.1210412308573722,,,
123898,32.0,,0.2335164099931717,,,
123948,32.0,,0.0472563467919826,,,
123998,32.0,,0.1167698577046394,,,
124048,32.0,,0.0548431016504764,,,
124098,32.0,,0.1601667404174804,,,
124148,32.0,,0.080041117966175,,,
124198,32.0,,0.1350362747907638,,,
124248,32.0,,0.076653204858303,,,
124298,32.0,,0.0931544974446296,,,
124348,32.0,,0.0660207867622375,,,
124398,32.0,,0.0680454149842262,,,
124448,32.0,,0.053047627210617,,,
124498,32.0,,0.0497517026960849,,,
124548,32.0,,0.1476311236619949,,,
124598,32.0,,0.0556352026760578,,,
124648,32.0,,0.1093530356884002,,,
124698,32.0,,0.0410822629928588,,,
124748,32.0,,0.0776044130325317,,,
124798,32.0,,0.145611360669136,,,
124848,32.0,,0.0815210044384002,,,
124898,32.0,,0.0846120119094848,,,
124948,32.0,,0.1600665599107742,,,
124998,32.0,,0.0279321447014808,,,
125048,32.0,,0.1615508943796157,,,
125098,32.0,,0.1999641060829162,,,
125148,32.0,,0.0989660769701004,,,
125198,32.0,,0.0852281749248504,,,
125248,32.0,,0.0139297321438789,,,
125298,32.0,,0.0484456531703472,,,
125348,32.0,,0.107194148004055,,,
125398,32.0,,0.0455452315509319,,,
125448,32.0,,0.0825508311390876,,,
125498,32.0,,0.2390450686216354,,,
125548,32.0,,0.0311970766633749,,,
125598,32.0,,0.0161976777017116,,,
125648,32.0,,0.117060549557209,,,
125698,32.0,,0.0460056997835636,,,
125748,32.0,,0.2215466201305389,,,
125798,32.0,,0.0687756910920143,,,
125848,32.0,,0.0481959395110607,,,
125898,32.0,38.00355529785156,0.0771774351596832,0.8943047523498535,0.0069827074185013,0.1055678054690361
125948,33.0,,0.1070506945252418,,,
125998,33.0,,0.090947076678276,,,
126048,33.0,,0.0785143077373504,,,
126098,33.0,,0.0524242296814918,,,
126148,33.0,,0.1019869819283485,,,
126198,33.0,,0.1190010830760002,,,
126248,33.0,,0.0817946121096611,,,
126298,33.0,,0.051790751516819,,,
126348,33.0,,0.0789318904280662,,,
126398,33.0,,0.1857796013355255,,,
126448,33.0,,0.0551161542534828,,,
126498,33.0,,0.046774748712778,,,
126548,33.0,,0.0691356733441352,,,
126598,33.0,,0.0950017124414444,,,
126648,33.0,,0.029243754222989,,,
126698,33.0,,0.0405526719987392,,,
126748,33.0,,0.0151509502902626,,,
126798,33.0,,0.0350627861917018,,,
126848,33.0,,0.1069305539131164,,,
126898,33.0,,0.1179177016019821,,,
126948,33.0,,0.0721186622977256,,,
126998,33.0,,0.0480702593922615,,,
127048,33.0,,0.2170034795999527,,,
127098,33.0,,0.1520684361457824,,,
127148,33.0,,0.0543989017605781,,,
127198,33.0,,0.1559559553861618,,,
127248,33.0,,0.0317125245928764,,,
127298,33.0,,0.0388659052550792,,,
127348,33.0,,0.1121846139430999,,,
127398,33.0,,0.0650907009840011,,,
127448,33.0,,0.0978211984038353,,,
127498,33.0,,0.1725843101739883,,,
127548,33.0,,0.071398988366127,,,
127598,33.0,,0.0921975746750831,,,
127648,33.0,,0.1363565176725387,,,
127698,33.0,,0.0526721663773059,,,
127748,33.0,,0.0794991627335548,,,
127798,33.0,,0.219511792063713,,,
127848,33.0,,0.0626086965203285,,,
127898,33.0,,0.0628170669078826,,,
127948,33.0,,0.0887904837727546,,,
127998,33.0,,0.025398027151823,,,
128048,33.0,,0.0329523496329784,,,
128098,33.0,,0.0498471967875957,,,
128148,33.0,,0.1218327581882476,,,
128198,33.0,,0.1594190448522567,,,
128248,33.0,,0.0110498312860727,,,
128298,33.0,,0.0673180371522903,,,
128348,33.0,,0.0403776764869689,,,
128398,33.0,,0.0335779823362827,,,
128448,33.0,,0.0742894485592842,,,
128498,33.0,,0.1173597499728202,,,
128548,33.0,,0.0971262007951736,,,
128598,33.0,,0.1459100842475891,,,
128648,33.0,,0.0400432124733924,,,
128698,33.0,,0.0601787120103836,,,
128748,33.0,,0.2271775901317596,,,
128798,33.0,,0.1132045462727546,,,
128848,33.0,,0.064519502222538,,,
128898,33.0,,0.1576959490776062,,,
128948,33.0,,0.034281987696886,,,
128998,33.0,,0.1569539755582809,,,
129048,33.0,,0.061686672270298,,,
129098,33.0,,0.0598883628845214,,,
129148,33.0,,0.0464388988912105,,,
129198,33.0,,0.0785695165395736,,,
129248,33.0,,0.0561428405344486,,,
129298,33.0,,0.1266029775142669,,,
129348,33.0,,0.0583991929888725,,,
129398,33.0,,0.1724081933498382,,,
129448,33.0,37.91500473022461,0.0619775652885437,0.8939471244812012,0.0070880227722227,0.1059186458587646
129498,34.0,,0.0560650639235973,,,
129548,34.0,,0.1266792863607406,,,
129598,34.0,,0.2299300134181976,,,
129648,34.0,,0.0540620982646942,,,
129698,34.0,,0.0756478533148765,,,
129748,34.0,,0.0943637266755104,,,
129798,34.0,,0.0748145580291748,,,
129848,34.0,,0.1706105768680572,,,
129898,34.0,,0.1459852010011673,,,
129948,34.0,,0.0898055285215377,,,
129998,34.0,,0.0643758550286293,,,
130048,34.0,,0.0389835685491561,,,
130098,34.0,,0.040327288210392,,,
130148,34.0,,0.0813476890325546,,,
130198,34.0,,0.068156212568283,,,
130248,34.0,,0.1134819388389587,,,
130298,34.0,,0.1590522229671478,,,
130348,34.0,,0.1193430945277214,,,
130398,34.0,,0.1265312582254409,,,
130448,34.0,,0.117064245045185,,,
130498,34.0,,0.0400201790034771,,,
130548,34.0,,0.0677317976951599,,,
130598,34.0,,0.0878687277436256,,,
130648,34.0,,0.1163094490766525,,,
130698,34.0,,0.1306855678558349,,,
130748,34.0,,0.0783704221248626,,,
130798,34.0,,0.0847276225686073,,,
130848,34.0,,0.1252072155475616,,,
130898,34.0,,0.0159599166363477,,,
130948,34.0,,0.0788502842187881,,,
130998,34.0,,0.0749425590038299,,,
131048,34.0,,0.0842476189136505,,,
131098,34.0,,0.0440290719270706,,,
131148,34.0,,0.2109148204326629,,,
131198,34.0,,0.0990299805998802,,,
131248,34.0,,0.0497841797769069,,,
131298,34.0,,0.076936699450016,,,
131348,34.0,,0.0596220344305038,,,
131398,34.0,,0.1211918741464614,,,
131448,34.0,,0.0517782606184482,,,
131498,34.0,,0.042621798813343,,,
131548,34.0,,0.0844977721571922,,,
131598,34.0,,0.0487761721014976,,,
131648,34.0,,0.0452138595283031,,,
131698,34.0,,0.0954273492097854,,,
131748,34.0,,0.0524344742298126,,,
131798,34.0,,0.1391195505857467,,,
131848,34.0,,0.0902663022279739,,,
131898,34.0,,0.2474502623081207,,,
131948,34.0,,0.0419995747506618,,,
131998,34.0,,0.0579870343208313,,,
132048,34.0,,0.225737452507019,,,
132098,34.0,,0.0662749409675598,,,
132148,34.0,,0.1206437051296234,,,
132198,34.0,,0.0505368895828723,,,
132248,34.0,,0.0410467758774757,,,
132298,34.0,,0.0706503391265869,,,
132348,34.0,,0.0723789185285568,,,
132398,34.0,,0.0956123769283294,,,
132448,34.0,,0.0916354060173034,,,
132498,34.0,,0.1093112304806709,,,
132548,34.0,,0.0547582283616066,,,
132598,34.0,,0.1351691484451294,,,
132648,34.0,,0.087742306292057,,,
132698,34.0,,0.0638133510947227,,,
132748,34.0,,0.0539279244840145,,,
132798,34.0,,0.1595711261034011,,,
132848,34.0,,0.1636767387390136,,,
132898,34.0,,0.0944705307483673,,,
132948,34.0,,0.0477247312664985,,,
132998,34.0,37.683860778808594,0.0680885836482048,0.8934189081192017,0.0075697251595556,0.1064917966723442
133048,35.0,,0.1159988343715667,,,
133098,35.0,,0.0924520641565322,,,
133148,35.0,,0.0590004436671733,,,
133198,35.0,,0.049893382936716,,,
133248,35.0,,0.0248093996196985,,,
133298,35.0,,0.0496422536671161,,,
133348,35.0,,0.1367989033460617,,,
133398,35.0,,0.0791900753974914,,,
133448,35.0,,0.1546615809202194,,,
133498,35.0,,0.0983866155147552,,,
133548,35.0,,0.0325703583657741,,,
133598,35.0,,0.0527144148945808,,,
133648,35.0,,0.0254808478057384,,,
133698,35.0,,0.0374024994671344,,,
133748,35.0,,0.0569806806743145,,,
133798,35.0,,0.0275760143995285,,,
133848,35.0,,0.0619069784879684,,,
133898,35.0,,0.0593750402331352,,,
133948,35.0,,0.0295773893594741,,,
133998,35.0,,0.0422678887844085,,,
134048,35.0,,0.1052484437823295,,,
134098,35.0,,0.0415684916079044,,,
134148,35.0,,0.0420636609196662,,,
134198,35.0,,0.0830375030636787,,,
134248,35.0,,0.0418077632784843,,,
134298,35.0,,0.0397025533020496,,,
134348,35.0,,0.073861725628376,,,
134398,35.0,,0.172371044754982,,,
134448,35.0,,0.0247113369405269,,,
134498,35.0,,0.0856674090027809,,,
134548,35.0,,0.0789920762181282,,,
134598,35.0,,0.1637057662010193,,,
134648,35.0,,0.0933222323656082,,,
134698,35.0,,0.0415807701647281,,,
134748,35.0,,0.1371797770261764,,,
134798,35.0,,0.0218306630849838,,,
134848,35.0,,0.0205701868981122,,,
134898,35.0,,0.085101805627346,,,
134948,35.0,,0.0844088196754455,,,
134998,35.0,,0.0683044120669364,,,
135048,35.0,,0.118636168539524,,,
135098,35.0,,0.0899670198559761,,,
135148,35.0,,0.0270516015589237,,,
135198,35.0,,0.0103853894397616,,,
135248,35.0,,0.157144695520401,,,
135298,35.0,,0.1413055658340454,,,
135348,35.0,,0.0439253486692905,,,
135398,35.0,,0.1179239526391029,,,
135448,35.0,,0.0685256049036979,,,
135498,35.0,,0.0701857805252075,,,
135548,35.0,,0.1197036728262901,,,
135598,35.0,,0.0725235939025878,,,
135648,35.0,,0.1217610836029052,,,
135698,35.0,,0.0407101884484291,,,
135748,35.0,,0.0914114788174629,,,
135798,35.0,,0.0702467560768127,,,
135848,35.0,,0.0888300165534019,,,
135898,35.0,,0.0114447548985481,,,
135948,35.0,,0.1027092486619949,,,
135998,35.0,,0.149241030216217,,,
136048,35.0,,0.0635742470622062,,,
136098,35.0,,0.1076668947935104,,,
136148,35.0,,0.0867787301540374,,,
136198,35.0,,0.0463818423449993,,,
136248,35.0,,0.0724679082632064,,,
136298,35.0,,0.0467027053236961,,,
136348,35.0,,0.0318200923502445,,,
136398,35.0,,0.046242568641901,,,
136448,35.0,,0.1025103032588958,,,
136498,35.0,,0.0446423143148422,,,
136548,35.0,37.90542602539063,0.0635421052575111,0.8935835957527161,0.0071324831806123,0.1062970608472824
136598,36.0,,0.0419127456843853,,,
136648,36.0,,0.0955546423792839,,,
136698,36.0,,0.0344788581132888,,,
136748,36.0,,0.0154664767906069,,,
136798,36.0,,0.0979529917240142,,,
136848,36.0,,0.1446945518255233,,,
136898,36.0,,0.1252736151218414,,,
136948,36.0,,0.0913810282945633,,,
136998,36.0,,0.0588779933750629,,,
137048,36.0,,0.0799098759889602,,,
137098,36.0,,0.0346475467085838,,,
137148,36.0,,0.1321171522140503,,,
