index,loss,epoch,validation_loss,val_metrics/nmse,val_metrics/ssim,val_metrics/psnr
34849,0.34030142426490784,1.0,,,,
34899,0.3162703514099121,1.0,,,,
34949,0.5133590698242188,1.0,,,,
34999,0.761689305305481,1.0,,,,
35049,0.3761987090110779,1.0,,,,
35099,0.7338486909866333,1.0,,,,
35149,0.29826730489730835,1.0,,,,
35199,0.20057304203510284,1.0,,,,
35249,0.1603068858385086,1.0,,,,
35299,0.2879165709018707,1.0,,,,
35349,1.612836241722107,1.0,,,,
35399,0.1966945379972458,1.0,,,,
35449,0.5351715087890625,1.0,,,,
35499,0.12653860449790955,1.0,,,,
35549,1.5408419370651245,1.0,,,,
35599,0.4480808973312378,1.0,,,,
35649,0.20747298002243042,1.0,,,,
35699,0.3015348017215729,1.0,,,,
35749,0.09002431482076645,1.0,,,,
35799,0.26304545998573303,1.0,,,,
35849,0.14286518096923828,1.0,,,,
35899,0.18696369230747223,1.0,,,,
35949,0.43807360529899597,1.0,,,,
35999,0.2919059991836548,1.0,,,,
36049,0.20284751057624817,1.0,,,,
36099,0.28155243396759033,1.0,,,,
36149,0.18594768643379211,1.0,,,,
36199,0.1457056850194931,1.0,,,,
36249,0.31332552433013916,1.0,,,,
36299,0.31194332242012024,1.0,,,,
36349,0.30667421221733093,1.0,,,,
36399,0.33928343653678894,1.0,,,,
36449,0.23281165957450867,1.0,,,,
36499,0.09089265763759613,1.0,,,,
36549,0.4654342532157898,1.0,,,,
36599,0.14072881639003754,1.0,,,,
36649,0.4324336051940918,1.0,,,,
36699,0.4637921154499054,1.0,,,,
36749,0.08549928665161133,1.0,,,,
36799,0.12477196753025055,1.0,,,,
36849,0.3900299072265625,1.0,,,,
36899,0.12601599097251892,1.0,,,,
36949,0.09639444202184677,1.0,,,,
36999,0.15321019291877747,1.0,,,,
37049,0.14896155893802643,1.0,,,,
37099,0.1577417105436325,1.0,,,,
37149,0.11605574935674667,1.0,,,,
37199,0.22290942072868347,1.0,,,,
37249,0.14767113327980042,1.0,,,,
37299,0.09353969991207123,1.0,,,,
37349,0.3660123348236084,1.0,,,,
37399,0.43481817841529846,1.0,,,,
37449,0.09811576455831528,1.0,,,,
37499,0.10882020741701126,1.0,,,,
37549,0.1635647714138031,1.0,,,,
37599,0.3035622537136078,1.0,,,,
37649,0.5243455171585083,1.0,,,,
37699,0.1613398939371109,1.0,,,,
37749,0.1666366308927536,1.0,,,,
37799,1.491833209991455,1.0,,,,
37849,0.50950026512146,1.0,,,,
37899,0.18365757167339325,1.0,,,,
37949,0.3676072657108307,1.0,,,,
37999,0.45440393686294556,1.0,,,,
38049,0.15668319165706635,1.0,,,,
38099,0.1316392719745636,1.0,,,,
38149,0.319534569978714,1.0,,,,
38199,0.07878600060939789,1.0,,,,
38249,0.14587126672267914,1.0,,,,
38299,0.21801897883415222,1.0,,,,
38349,0.23322388529777527,1.0,,,,
38399,0.27454787492752075,1.0,,,,
38449,1.4131585359573364,1.0,,,,
38499,0.12126491218805313,1.0,,,,
38549,0.20214839279651642,1.0,,,,
38599,0.7671478390693665,1.0,,,,
38649,0.22395581007003784,1.0,,,,
38699,0.06466419994831085,1.0,,,,
38749,0.4357098340988159,1.0,,,,
38799,0.40474432706832886,1.0,,,,
38849,0.13786980509757996,1.0,,,,
38899,0.12174882739782333,1.0,,,,
38949,0.11368384212255478,1.0,,,,
38999,0.10121289640665054,1.0,,,,
39049,0.33339330554008484,1.0,,,,
39099,0.37892264127731323,1.0,,,,
39149,0.14723458886146545,1.0,,,,
39199,0.5011458396911621,1.0,,,,
39249,0.5847334265708923,1.0,,,,
39299,0.1950007528066635,1.0,,,,
39349,0.1607426553964615,1.0,,,,
39399,0.14243006706237793,1.0,,,,
39449,0.1865687072277069,1.0,,,,
39499,0.1379433572292328,1.0,,,,
39549,0.13356122374534607,1.0,,,,
39599,0.33149775862693787,1.0,,,,
39649,0.291329026222229,1.0,,,,
39699,0.20600669085979462,1.0,,,,
39749,0.20519042015075684,1.0,,,,
39799,0.12646189332008362,1.0,,,,
39849,0.07570081949234009,1.0,,,,
39899,0.3366643190383911,1.0,,,,
39949,0.09056639671325684,1.0,,,,
39999,0.3866604268550873,1.0,,,,
40049,0.3490388095378876,1.0,,,,
40099,0.21161925792694092,1.0,,,,
40149,0.1217866837978363,1.0,,,,
40199,0.1486862748861313,1.0,,,,
40249,0.16801494359970093,1.0,,,,
40299,0.22826433181762695,1.0,,,,
40349,0.5263530611991882,1.0,,,,
40399,0.36231905221939087,1.0,,,,
40449,0.5205406546592712,1.0,,,,
40499,0.47327741980552673,1.0,,,,
40549,0.10243940353393555,1.0,,,,
40599,0.32714346051216125,1.0,,,,
40649,0.4684351980686188,1.0,,,,
40699,0.08237104117870331,1.0,,,,
40749,0.4354792833328247,1.0,,,,
40799,0.16090866923332214,1.0,,,,
40849,0.10945344716310501,1.0,,,,
40899,0.19484244287014008,1.0,,,,
40949,0.3218125104904175,1.0,,,,
40999,0.14308691024780273,1.0,,,,
41049,0.10903291404247284,1.0,,,,
41099,0.4180392324924469,1.0,,,,
41149,0.27754485607147217,1.0,,,,
41199,0.15712076425552368,1.0,,,,
41249,0.3967093229293823,1.0,,,,
41299,0.23316794633865356,1.0,,,,
41349,0.4242568016052246,1.0,,,,
41399,0.3917143940925598,1.0,,,,
41449,0.17594726383686066,1.0,,,,
41499,0.36579689383506775,1.0,,,,
41549,0.16704021394252777,1.0,,,,
41599,0.18487000465393066,1.0,,,,
41649,0.32137787342071533,1.0,,,,
41699,0.12232236564159393,1.0,,,,
41749,0.508479118347168,1.0,,,,
41799,0.1005498468875885,1.0,,,,
41849,0.4680033326148987,1.0,,,,
41899,0.09654119610786438,1.0,,,,
41949,0.25065693259239197,1.0,,,,
41999,0.14404843747615814,1.0,,,,
42049,0.5489415526390076,1.0,,,,
42099,0.2979370355606079,1.0,,,,
42149,0.3900524079799652,1.0,,,,
42199,0.23749057948589325,1.0,,,,
42249,0.47510749101638794,1.0,,,,
42299,0.3167077898979187,1.0,,,,
42349,0.4403846263885498,1.0,,,,
42399,0.9669449925422668,1.0,,,,
42449,0.14516344666481018,1.0,,,,
42499,0.2899177372455597,1.0,,,,
42549,0.362892746925354,1.0,,,,
42599,0.14559528231620789,1.0,,,,
42649,0.12414205074310303,1.0,,,,
42699,0.15404322743415833,1.0,,,,
42749,0.24479901790618896,1.0,,,,
42799,0.2088126838207245,1.0,,,,
42849,0.09890671819448471,1.0,,,,
42899,0.1758199781179428,1.0,,,,
42949,0.3469599783420563,1.0,,,,
42999,0.35785070061683655,1.0,,,,
43049,0.10464850068092346,1.0,,,,
43099,0.21803151071071625,1.0,,,,
43149,0.27203288674354553,1.0,,,,
43199,0.5334436893463135,1.0,,,,
43249,0.20483265817165375,1.0,,,,
43299,0.0760616883635521,1.0,,,,
43349,0.27238890528678894,1.0,,,,
43399,0.29919981956481934,1.0,,,,
43449,0.2772507667541504,1.0,,,,
43499,0.3399280905723572,1.0,,,,
43549,0.311602383852005,1.0,,,,
43599,0.43013519048690796,1.0,,,,
43649,0.38423505425453186,1.0,,,,
43699,0.31008148193359375,1.0,,,,
43749,0.21952666342258453,1.0,,,,
43799,0.09983585774898529,1.0,,,,
43849,0.08927833288908005,1.0,,,,
43899,0.11305136233568192,1.0,,,,
43949,0.07208869606256485,1.0,,,,
43999,0.32685843110084534,1.0,,,,
44049,0.18794089555740356,1.0,,,,
44099,1.0823487043380737,1.0,,,,
44149,0.3799417316913605,1.0,,,,
44199,0.18861648440361023,1.0,,,,
44249,0.5267813205718994,1.0,,,,
44299,0.3863985240459442,1.0,,,,
44349,0.1544845998287201,1.0,,,,
44399,0.3291981518268585,1.0,,,,
44449,0.1681755781173706,1.0,,,,
44499,0.13621309399604797,1.0,,,,
44549,0.11485244333744049,1.0,,,,
44599,0.14998845756053925,1.0,,,,
44649,0.32842206954956055,1.0,,,,
44699,0.3163791298866272,1.0,,,,
44749,0.14147904515266418,1.0,,,,
44799,0.29576560854911804,1.0,,,,
44849,0.61142897605896,1.0,,,,
44899,0.09525684267282486,1.0,,,,
44949,0.09003669768571854,1.0,,,,
44999,0.1145254373550415,1.0,,,,
45049,0.20689868927001953,1.0,,,,
45099,1.4562160968780518,1.0,,,,
45149,0.18098574876785278,1.0,,,,
45199,0.3131239712238312,1.0,,,,
45249,0.11841028183698654,1.0,,,,
45299,0.09435916692018509,1.0,,,,
45349,0.14254511892795563,1.0,,,,
45399,0.2553509771823883,1.0,,,,
45449,0.45780688524246216,1.0,,,,
45499,0.11722852289676666,1.0,,,,
45549,0.12311821430921555,1.0,,,,
45599,0.12382013350725174,1.0,,,,
45649,0.10306873172521591,1.0,,,,
45699,0.18755514919757843,1.0,,,,
45749,0.13772359490394592,1.0,,,,
45799,0.09424170106649399,1.0,,,,
45849,0.16871772706508636,1.0,,,,
45899,0.2020709216594696,1.0,,,,
45949,0.12722165882587433,1.0,,,,
45999,0.2984945476055145,1.0,,,,
46049,0.18334262073040009,1.0,,,,
46099,0.7336084842681885,1.0,,,,
46149,0.3904092311859131,1.0,,,,
46199,0.13851015269756317,1.0,,,,
46249,0.48218733072280884,1.0,,,,
46299,0.5202028751373291,1.0,,,,
46349,0.4423849284648895,1.0,,,,
46399,0.5377368330955505,1.0,,,,
46449,0.2071060836315155,1.0,,,,
46499,0.2943314015865326,1.0,,,,
46549,0.1641337126493454,1.0,,,,
46599,0.18537575006484985,1.0,,,,
46649,0.24481986463069916,1.0,,,,
46699,0.11159901320934296,1.0,,,,
46749,0.11992751806974411,1.0,,,,
46799,0.37887445092201233,1.0,,,,
46849,0.2573395371437073,1.0,,,,
46899,0.4781903028488159,1.0,,,,
46949,0.30256468057632446,1.0,,,,
46999,0.11301030963659286,1.0,,,,
47049,0.2855706214904785,1.0,,,,
47099,0.32749617099761963,1.0,,,,
47149,0.6208699345588684,1.0,,,,
47199,0.312442421913147,1.0,,,,
47249,0.12073902040719986,1.0,,,,
47299,0.12286745011806488,1.0,,,,
47349,0.15755979716777802,1.0,,,,
47399,1.4382553100585938,1.0,,,,
47449,0.5079271793365479,1.0,,,,
47499,0.5117868781089783,1.0,,,,
47549,0.13129420578479767,1.0,,,,
47599,0.46655818819999695,1.0,,,,
47649,0.3215884268283844,1.0,,,,
47699,0.287368506193161,1.0,,,,
47749,0.13537056744098663,1.0,,,,
47799,1.4767669439315796,1.0,,,,
47849,0.11187704652547836,1.0,,,,
47899,0.17792698740959167,1.0,,,,
47949,0.16141147911548615,1.0,,,,
47999,0.1363399475812912,1.0,,,,
48049,0.3755386769771576,1.0,,,,
48099,1.4532042741775513,1.0,,,,
48149,0.3867253363132477,1.0,,,,
48199,0.5144754648208618,1.0,,,,
48249,0.1417267769575119,1.0,,,,
48299,0.11120694130659103,1.0,,,,
48349,0.2954114079475403,1.0,,,,
48399,0.1407538205385208,1.0,,,,
48449,0.20294931530952454,1.0,,,,
48499,0.2859492301940918,1.0,,,,
48549,0.5955209732055664,1.0,,,,
48599,0.3874468505382538,1.0,,,,
48649,0.7333882451057434,1.0,,,,
48699,0.27744925022125244,1.0,,,,
48749,0.389565110206604,1.0,,,,
48799,0.17833228409290314,1.0,,,,
48849,0.24608668684959412,1.0,,,,
48899,0.09138568490743637,1.0,,,,
48949,0.17185227572917938,1.0,,,,
48999,1.5690886974334717,1.0,,,,
49049,0.2540699243545532,1.0,,,,
49099,0.2545548677444458,1.0,,,,
49149,0.17930634319782257,1.0,,,,
49199,0.5778294801712036,1.0,,,,
49249,0.145159512758255,1.0,,,,
49299,0.10580898076295853,1.0,,,,
49349,0.46372339129447937,1.0,,,,
49399,0.5022731423377991,1.0,,,,
49449,0.3359852433204651,1.0,,,,
49499,0.12337923794984818,1.0,,,,
49549,0.40820643305778503,1.0,,,,
49599,0.451296865940094,1.0,,,,
49649,0.5332774519920349,1.0,,,,
49699,0.1559135466814041,1.0,,,,
49749,0.34581518173217773,1.0,,,,
49799,0.2558147609233856,1.0,,,,
49849,0.36887040734291077,1.0,,,,
49899,0.19198022782802582,1.0,,,,
49949,0.23529362678527832,1.0,,,,
49999,0.2379700094461441,1.0,,,,
50049,0.35370826721191406,1.0,,,,
50099,0.14418841898441315,1.0,,,,
50149,0.21325194835662842,1.0,,,,
50199,0.40997907519340515,1.0,,,,
50249,0.2498302459716797,1.0,,,,
50299,0.37296247482299805,1.0,,,,
50349,0.36283424496650696,1.0,,,,
50399,0.11932555586099625,1.0,,,,
50449,0.1495441347360611,1.0,,,,
50499,0.5052213072776794,1.0,,,,
50549,0.34456342458724976,1.0,,,,
50599,0.18559128046035767,1.0,,,,
50649,0.3428507149219513,1.0,,,,
50699,0.12758523225784302,1.0,,,,
50749,0.10958999395370483,1.0,,,,
50799,0.4053300619125366,1.0,,,,
50849,0.3948793411254883,1.0,,,,
50899,1.2621482610702515,1.0,,,,
50949,0.5502990484237671,1.0,,,,
50999,0.14911171793937683,1.0,,,,
51049,0.26195284724235535,1.0,,,,
51099,0.5230207443237305,1.0,,,,
51149,0.12161476165056229,1.0,,,,
51199,0.34421759843826294,1.0,,,,
51249,0.13499709963798523,1.0,,,,
51299,0.12990079820156097,1.0,,,,
51349,0.1073458343744278,1.0,,,,
51399,0.27778106927871704,1.0,,,,
51449,0.19936339557170868,1.0,,,,
51499,0.16988803446292877,1.0,,,,
51549,0.8037449717521667,1.0,,,,
51599,0.11556722968816757,1.0,,,,
51649,0.19771400094032288,1.0,,,,
51699,0.16138356924057007,1.0,,,,
51749,1.4710384607315063,1.0,,,,
51799,0.295908659696579,1.0,,,,
51849,0.22965145111083984,1.0,,,,
51899,0.4096105396747589,1.0,,,,
51949,0.4467070996761322,1.0,,,,
51999,0.13374751806259155,1.0,,,,
52049,0.14260807633399963,1.0,,,,
52099,0.11784885078668594,1.0,,,,
52149,0.13319191336631775,1.0,,,,
52199,0.1256514936685562,1.0,,,,
52249,0.12811440229415894,1.0,,,,
52299,0.5199607610702515,1.0,,,,
52349,0.3794861137866974,1.0,,,,
52399,0.12397319823503494,1.0,,,,
52449,0.2227826714515686,1.0,,,,
52499,0.1050293818116188,1.0,,,,
52549,0.39579910039901733,1.0,,,,
52599,0.216792032122612,1.0,,,,
52649,0.28526586294174194,1.0,,,,
52699,0.1789286881685257,1.0,,,,
52749,0.12700334191322327,1.0,,,,
52799,0.3778122663497925,1.0,,,,
52849,0.37753966450691223,1.0,,,,
52899,0.33169645071029663,1.0,,,,
52949,0.243194118142128,1.0,,,,
52999,0.14999647438526154,1.0,,,,
53049,0.11072293668985367,1.0,,,,
53099,0.34436124563217163,1.0,,,,
53149,0.07999341189861298,1.0,,,,
53199,0.11772225052118301,1.0,,,,
53249,0.5044013261795044,1.0,,,,
53299,0.35554516315460205,1.0,,,,
53349,0.3178415596485138,1.0,,,,
53399,0.14011886715888977,1.0,,,,
53449,0.10569122433662415,1.0,,,,
53499,0.1680738776922226,1.0,,,,
53549,0.20634585618972778,1.0,,,,
53599,0.14568008482456207,1.0,,,,
53649,0.10137006640434265,1.0,,,,
53699,0.10413991659879684,1.0,,,,
53749,0.5697537660598755,1.0,,,,
53799,0.18862636387348175,1.0,,,,
53849,0.2525421977043152,1.0,,,,
53899,0.1652144193649292,1.0,,,,
53949,0.2734956443309784,1.0,,,,
53999,0.35993853211402893,1.0,,,,
54049,0.3095417320728302,1.0,,,,
54099,0.1030893325805664,1.0,,,,
54149,0.37119337916374207,1.0,,,,
54199,0.16169138252735138,1.0,,,,
54249,0.33928003907203674,1.0,,,,
54299,0.13408923149108887,1.0,,,,
54349,0.09000377357006073,1.0,,,,
54399,0.16424468159675598,1.0,,,,
54449,0.18194988369941711,1.0,,,,
54499,0.11053232103586197,1.0,,,,
54549,0.32920217514038086,1.0,,,,
54599,0.37550047039985657,1.0,,,,
54649,1.2650271654129028,1.0,,,,
54699,0.3355903625488281,1.0,,,,
54749,0.1112634465098381,1.0,,,,
54799,0.3338940441608429,1.0,,,,
54849,0.14530719816684723,1.0,,,,
54899,0.11354800313711166,1.0,,,,
54949,0.584931492805481,1.0,,,,
54999,0.2772420048713684,1.0,,,,
55049,0.22350925207138062,1.0,,,,
55099,0.08431800454854965,1.0,,,,
55149,0.22072604298591614,1.0,,,,
55199,0.5760762095451355,1.0,,,,
55249,0.21682704985141754,1.0,,,,
55299,0.4588181972503662,1.0,,,,
55349,1.2689470052719116,1.0,,,,
55399,0.3049706518650055,1.0,,,,
55449,0.12891817092895508,1.0,,,,
55499,0.10562854260206223,1.0,,,,
55549,1.446588158607483,1.0,,,,
55599,0.14223414659500122,1.0,,,,
55649,0.29017385840415955,1.0,,,,
55699,0.35264724493026733,1.0,,,,
55749,0.769611120223999,1.0,,,,
55799,0.24625623226165771,1.0,,,,
55849,0.5679686665534973,1.0,,,,
55899,0.09208198636770248,1.0,,,,
55949,0.3229244649410248,1.0,,,,
55999,1.1424669027328491,1.0,,,,
56049,0.31773823499679565,1.0,,,,
56099,0.14207971096038818,1.0,,,,
56149,0.23610614240169525,1.0,,,,
56199,0.12206334620714188,1.0,,,,
56249,0.5063496232032776,1.0,,,,
56299,0.41451117396354675,1.0,,,,
56349,0.1588134467601776,1.0,,,,
56399,0.09023547172546387,1.0,,,,
56449,0.4154987633228302,1.0,,,,
56499,0.10615118592977524,1.0,,,,
56549,0.1377655416727066,1.0,,,,
56599,0.3587319850921631,1.0,,,,
56649,0.09098697453737259,1.0,,,,
56699,0.12700693309307098,1.0,,,,
56749,0.20985010266304016,1.0,,,,
56799,0.5114037394523621,1.0,,,,
56849,0.24161797761917114,1.0,,,,
56899,0.3305319845676422,1.0,,,,
56949,0.4622006118297577,1.0,,,,
56999,0.6308362483978271,1.0,,,,
57049,0.1165546178817749,1.0,,,,
57099,0.1265302151441574,1.0,,,,
57149,0.2036197930574417,1.0,,,,
57199,0.20375095307826996,1.0,,,,
57249,0.4466119408607483,1.0,,,,
57299,0.14936517179012299,1.0,,,,
57349,0.415469229221344,1.0,,,,
57399,0.36846408247947693,1.0,,,,
57449,0.11802800744771957,1.0,,,,
57499,0.23736539483070374,1.0,,,,
57549,0.18808311223983765,1.0,,,,
57599,0.20291416347026825,1.0,,,,
57649,0.12163461744785309,1.0,,,,
57699,0.18818427622318268,1.0,,,,
57749,0.07421529293060303,1.0,,,,
57799,0.47027823328971863,1.0,,,,
57849,0.1387026309967041,1.0,,,,
57899,0.21682727336883545,1.0,,,,
57949,0.1922566145658493,1.0,,,,
57999,0.319378525018692,1.0,,,,
58049,0.2849184572696686,1.0,,,,
58099,0.3887123763561249,1.0,,,,
58149,0.13954797387123108,1.0,,,,
58199,0.21308313310146332,1.0,,,,
58249,0.3006027042865753,1.0,,,,
58299,0.17549960315227509,1.0,,,,
58349,0.47731703519821167,1.0,,,,
58399,0.4340302050113678,1.0,,,,
58449,0.4890364408493042,1.0,,,,
58499,0.8312019109725952,1.0,,,,
58549,0.3396849036216736,1.0,,,,
58599,0.29263991117477417,1.0,,,,
58649,0.11832133680582047,1.0,,,,
58699,0.09120961278676987,1.0,,,,
58749,0.5701781511306763,1.0,,,,
58799,0.19007746875286102,1.0,,,,
58849,0.8533773422241211,1.0,,,,
58899,0.49854856729507446,1.0,,,,
58949,0.1275455355644226,1.0,,,,
58999,0.12138945609331131,1.0,,,,
59049,0.15515156090259552,1.0,,,,
59099,0.261881023645401,1.0,,,,
59149,0.16650323569774628,1.0,,,,
59199,0.12754085659980774,1.0,,,,
59249,0.3189525604248047,1.0,,,,
59299,0.08772476017475128,1.0,,,,
59349,0.4096512198448181,1.0,,,,
59399,0.2154272049665451,1.0,,,,
59449,0.2036224901676178,1.0,,,,
59499,0.3419974446296692,1.0,,,,
59549,0.17301948368549347,1.0,,,,
59599,0.2927393913269043,1.0,,,,
59649,0.5145602226257324,1.0,,,,
59699,0.3419630229473114,1.0,,,,
59749,0.4755355715751648,1.0,,,,
59799,0.1686013787984848,1.0,,,,
59849,0.35259413719177246,1.0,,,,
59899,0.19322006404399872,1.0,,,,
59949,0.1072402074933052,1.0,,,,
59999,0.11228292435407639,1.0,,,,
60049,0.11325260996818542,1.0,,,,
60099,0.10820116102695465,1.0,,,,
60149,0.27001217007637024,1.0,,,,
60199,0.10964813083410263,1.0,,,,
60249,0.8595134615898132,1.0,,,,
60299,0.19016647338867188,1.0,,,,
60349,0.16181975603103638,1.0,,,,
60399,0.13345564901828766,1.0,,,,
60449,0.16957099735736847,1.0,,,,
60499,0.35902243852615356,1.0,,,,
60549,0.4266568720340729,1.0,,,,
60599,0.46200501918792725,1.0,,,,
60649,0.1773783415555954,1.0,,,,
60699,0.2775368094444275,1.0,,,,
60749,0.13853326439857483,1.0,,,,
60799,0.15780168771743774,1.0,,,,
60849,0.3762909471988678,1.0,,,,
60899,0.09544091671705246,1.0,,,,
60949,0.26573631167411804,1.0,,,,
60999,0.08820434659719467,1.0,,,,
61049,0.3856152296066284,1.0,,,,
61099,0.20268113911151886,1.0,,,,
61149,0.12794558703899384,1.0,,,,
61199,0.08962547034025192,1.0,,,,
61249,0.09977851063013077,1.0,,,,
61299,0.11666112393140793,1.0,,,,
61349,0.14171767234802246,1.0,,,,
61399,0.13073311746120453,1.0,,,,
61449,0.44552749395370483,1.0,,,,
61499,0.2867110073566437,1.0,,,,
61549,0.28918346762657166,1.0,,,,
61599,0.21465815603733063,1.0,,,,
61649,0.11418800801038742,1.0,,,,
61699,0.5179032683372498,1.0,,,,
61749,0.1341702789068222,1.0,,,,
61799,0.11502048373222351,1.0,,,,
61849,0.06385108828544617,1.0,,,,
61899,0.10482263565063477,1.0,,,,
61949,1.5937505960464478,1.0,,,,
61999,0.1311216950416565,1.0,,,,
62049,0.3109314739704132,1.0,,,,
62099,0.31761297583580017,1.0,,,,
62149,0.18589375913143158,1.0,,,,
62199,0.15076664090156555,1.0,,,,
62249,0.05778554826974869,1.0,,,,
62299,0.15847280621528625,1.0,,,,
62349,0.13766735792160034,1.0,,,,
62399,0.10942990332841873,1.0,,,,
62449,0.31289026141166687,1.0,,,,
62499,0.2676090896129608,1.0,,,,
62549,0.201766237616539,1.0,,,,
62599,0.35007911920547485,1.0,,,,
62649,0.15626612305641174,1.0,,,,
62699,0.19314169883728027,1.0,,,,
62749,0.4655688405036926,1.0,,,,
62799,0.2530353367328644,1.0,,,,
62849,0.16900752484798431,1.0,,,,
62899,0.6478555798530579,1.0,,,,
62949,0.12051927298307419,1.0,,,,
62999,0.17476192116737366,1.0,,,,
63049,0.47723737359046936,1.0,,,,
63099,0.2397894263267517,1.0,,,,
63149,0.12812075018882751,1.0,,,,
63199,0.4966617524623871,1.0,,,,
63249,0.3439985513687134,1.0,,,,
63299,0.12287402898073196,1.0,,,,
63349,0.40126165747642517,1.0,,,,
63399,0.44962644577026367,1.0,,,,
63449,0.2616271674633026,1.0,,,,
63499,0.2985551059246063,1.0,,,,
63549,0.1899207979440689,1.0,,,,
63599,0.28098419308662415,1.0,,,,
63649,0.4532333314418793,1.0,,,,
63699,0.3975856602191925,1.0,,,,
63749,0.12855826318264008,1.0,,,,
63799,0.11013130098581314,1.0,,,,
63849,0.1157141849398613,1.0,,,,
63899,0.06890004128217697,1.0,,,,
63949,0.13858650624752045,1.0,,,,
63999,0.5200552344322205,1.0,,,,
64049,0.35305655002593994,1.0,,,,
64099,0.4255276918411255,1.0,,,,
64149,0.2374066561460495,1.0,,,,
64199,0.2747732400894165,1.0,,,,
64249,0.4724207818508148,1.0,,,,
64299,0.2858063876628876,1.0,,,,
64349,0.2144494652748108,1.0,,,,
64399,0.2096295952796936,1.0,,,,
64449,0.418157160282135,1.0,,,,
64499,0.2935194969177246,1.0,,,,
64549,0.11466655135154724,1.0,,,,
64599,0.13202553987503052,1.0,,,,
64649,0.15755468606948853,1.0,,,,
64699,1.412407398223877,1.0,,,,
64749,0.4283040463924408,1.0,,,,
64799,0.43238040804862976,1.0,,,,
64849,0.15644621849060059,1.0,,,,
64899,0.11700722575187683,1.0,,,,
64949,0.1107853353023529,1.0,,,,
64999,0.3882006108760834,1.0,,,,
65049,0.2723437547683716,1.0,,,,
65099,0.17783412337303162,1.0,,,,
65149,0.09209728240966797,1.0,,,,
65199,0.21322192251682281,1.0,,,,
65249,0.18923257291316986,1.0,,,,
65299,0.3663336932659149,1.0,,,,
